"time.string","FLOW.OF.ALGAE","FLOW.OF.CO2","PAR.1","PAR.2","PRESSURE","SPEED","SUM.OF.WATER","TEMPERATURE","THICKNESS.OF.ALGAE","TURBIDITY","VOLUME.IN.TANK","pCO2","pH","pO2","TURBIDITY.diff","date","time","daily.evap","avg.daily.temp","daynight"
2023-10-22 00:50:00,12.041087,0.0020254626,0,1.736111,12.453123,76.444547,820.1468,12.717015,6.1283724,2.0778525,56.780544,2.828495,4.0442314,8.7052568,-0.0051315999999999,2023-10-22,"00:50:00",NA,NA,0
2023-10-22 01:00:00,12.234953,0.0020254626,0,1.736111,12.605904,76.957804,820.1468,12.609955,6.0039846,2.0782593,55.113469,2.8168547,4.0460716,8.7396903,0.000406799999999929,2023-10-22,"01:00:00",NA,NA,0
2023-10-22 01:10:00,12.2228,0.0023148144,0,1.736111,12.508679,76.980545,820.1468,12.517362,6.0288111,2.0818439,55.181917,2.8018262,4.0479,8.7697849,0.00358459999999994,2023-10-22,"01:10:00",NA,NA,0
2023-10-22 01:20:00,12.326389,0.0017361108,0,1.736111,12.569445,77.163221,820.1468,12.430554,5.988897,2.0827945,54.177507,2.7914204,4.0506906,8.7982311,0.000950599999999913,2023-10-22,"01:20:00",NA,NA,0
2023-10-22 01:30:00,12.056135,0.0020254626,0,1.736111,12.456597,76.511852,820.1468,12.337962,5.9986673,2.0728776,56.507957,2.7791553,4.051011,8.8283758,-0.0099168999999999,2023-10-22,"01:30:00",NA,NA,0
2023-10-22 01:40:00,12.21412,0.0020254626,0,1.736111,12.555555,76.829893,820.1468,12.24537,6.1074551,2.0729662,55.01791,2.7692144,4.0536893,8.8600738,8.86000000002163e-05,2023-10-22,"01:40:00",NA,NA,0
2023-10-22 01:50:00,12.34317,0.0023148144,0,1.736111,12.65625,77.293517,820.1468,12.164351,6.0725019,2.0855269,53.41986,2.7583542,4.0544686,8.8908629,0.0125606999999999,2023-10-22,"01:50:00",NA,NA,0
2023-10-22 02:00:00,12.439817,0.0020254626,0,1.736111,12.704862,77.473756,820.1468,12.089121,6.0853693,2.0847004,52.485281,2.7514303,4.0572548,8.9135732,-0.000826500000000063,2023-10-22,"02:00:00",NA,NA,0
2023-10-22 02:10:00,12.335069,0.0017361108,0,1.736111,12.579861,77.168007,820.1468,12.031251,6.1608845,2.0813962,53.266181,2.7400398,4.0592919,8.9325632,-0.00330420000000009,2023-10-22,"02:10:00",NA,NA,0
2023-10-22 02:20:00,12.314815,0.001446759,0,1.736111,12.684027,77.250124,820.1468,11.996528,5.8471703,2.0761363,53.714777,2.7311568,4.0620334,8.9482485,-0.00525989999999998,2023-10-22,"02:20:00",NA,NA,0
2023-10-22 02:30:00,12.235532,0.0023148144,0,1.736111,12.685763,77.072431,820.1468,11.935765,5.9310773,2.0757266,54.284,2.7280911,4.0630313,8.9659646,-0.000409700000000068,2023-10-22,"02:30:00",NA,NA,0
2023-10-22 02:40:00,12.310185,0.0020254626,0,1.736111,12.673611,77.313374,820.1468,11.886577,5.8235854,2.0765605,53.523151,2.7230933,4.0661643,8.9824967,0.000833900000000387,2023-10-22,"02:40:00",NA,NA,0
2023-10-22 02:50:00,12.585648,0.001446759,0,1.736111,12.748264,77.72807,822.02635,11.851854,6.2718836,2.0574756,53.092314,2.7205529,4.0701254,8.9927228,-0.0190849000000002,2023-10-22,"02:50:00",NA,NA,0
2023-10-22 03:00:00,12.276041,0.0023148144,0,1.736111,12.644097,77.023265,822.2463,11.79977,5.9997198,2.0448943,56.354684,2.7239418,4.0734376,9.0114658,-0.0125812999999999,2023-10-22,"03:00:00",NA,NA,0
2023-10-22 03:10:00,12.395833,0.0023148144,0,1.736111,12.756945,77.389631,822.2463,11.747688,6.0001959,2.0451175,55.001574,2.7171358,4.0763637,9.0315565,0.000223199999999757,2023-10-22,"03:10:00",NA,NA,0
2023-10-22 03:20:00,12.098381,0.0017361108,0,1.736111,12.552084,76.65079,822.2463,11.684026,6.1284797,2.0400984,57.551672,2.7088706,4.078315,9.048864,-0.00501909999999972,2023-10-22,"03:20:00",NA,NA,0
2023-10-22 03:30:00,12.171874,0.0017361108,0,1.736111,12.593749,76.789552,822.2463,11.629049,6.0169544,2.0405618,57.107659,2.7032257,4.0799008,9.0671269,0.00046339999999967,2023-10-22,"03:30:00",NA,NA,0
2023-10-22 03:40:00,12.36169,0.0008680554,0,1.736111,12.684028,77.41636,822.2463,11.594328,5.8870018,2.0442636,54.74566,2.6989153,4.0832587,9.0848512,0.00370179999999998,2023-10-22,"03:40:00",NA,NA,0
2023-10-22 03:50:00,12.215856,0.001446759,0,1.736111,12.657987,76.923006,822.2463,11.57407,6.0333968,2.0316929,56.044863,2.6919582,4.0853706,9.0949199,-0.0125706999999999,2023-10-22,"03:50:00",NA,NA,0
2023-10-22 04:00:00,12.068866,0.0020254626,0,1.736111,12.546875,76.69037,822.2463,11.539351,5.8951391,2.0300616,57.323991,2.6889202,4.0880668,9.1034277,-0.00163130000000011,2023-10-22,"04:00:00",NA,NA,0
2023-10-22 04:10:00,12.092593,0.0017361108,0,1.736111,12.581598,76.619093,822.2463,11.501735,6.0355091,2.0316105,57.230064,2.6851365,4.0920706,9.1153961,0.00154890000000041,2023-10-22,"04:10:00",NA,NA,0
2023-10-22 04:20:00,12.186343,0.001446759,0,1.736111,12.666667,76.954375,822.2463,11.475694,5.9365661,2.0299737,56.294281,2.6801471,4.0941523,9.1306657,-0.00163679999999999,2023-10-22,"04:20:00",NA,NA,0
2023-10-22 04:30:00,12.223379,0.0017361108,0,1.736111,12.597221,76.948555,822.2463,11.443865,5.9937246,2.0333931,56.115849,2.6774546,4.0979487,9.1382544,0.00341939999999985,2023-10-22,"04:30:00",NA,NA,0
2023-10-22 04:40:00,12.129051,0.0023148144,0,1.736111,12.567708,76.708304,822.2463,11.438079,6.0123431,2.0276188,56.570194,2.6726157,4.100786,9.1378066,-0.00577430000000012,2023-10-22,"04:40:00",NA,NA,0
2023-10-22 04:50:00,12.071759,0.0017361108,0,1.736111,12.534721,76.509851,822.2463,11.478588,5.9971025,2.0312199,57.118931,2.6725425,4.1042486,9.1291816,0.00360110000000002,2023-10-22,"04:50:00",NA,NA,0
2023-10-22 05:00:00,12.050345,0.0011574072,0,1.736111,12.463542,76.513493,822.2463,11.536456,6.1220419,2.0272475,57.207264,2.6734812,4.1084848,9.1112011,-0.00397239999999988,2023-10-22,"05:00:00",NA,NA,0
2023-10-22 05:10:00,12.113427,0.0023148144,0,1.736111,12.444445,76.513511,822.2463,11.603007,6.3121833,2.0244594,56.338614,2.6761567,4.1125959,9.0912166,-0.00278810000000007,2023-10-22,"05:10:00",NA,NA,0
2023-10-22 05:20:00,12.098958,0.0023148144,0,1.736111,12.569445,76.608896,822.2463,11.657986,5.9802063,2.0211796,56.774569,2.6806268,4.1172233,9.0718577,-0.00327980000000005,2023-10-22,"05:20:00",NA,NA,0
2023-10-22 05:30:00,12.287615,0.0026041662,0,2.7777776,12.678819,77.108232,822.2463,11.684024,5.8666038,2.0266962,55.327299,2.6809505,4.1220724,9.0656772,0.00551659999999998,2023-10-22,"05:30:00",NA,NA,0
2023-10-22 05:40:00,12.136575,0.0017361108,0,5.2083333,12.559028,76.740585,822.2463,11.68981,5.9632691,2.0166168,56.52544,2.6817281,4.1255802,9.0705194,-0.0100794,2023-10-22,"05:40:00",NA,NA,0
2023-10-22 05:50:00,12.204862,0.328124959,0,10.2430564,12.607638,76.802898,822.2463,11.68981,6.0138044,2.0054226,55.683559,2.6800492,4.0987073,9.0867132,-0.0111941999999998,2023-10-22,"05:50:00",NA,NA,0
2023-10-22 06:00:00,12.196759,1.3906249,0,15.885417,12.64757,76.717438,822.2463,11.68981,5.981414,2.0055002,55.845937,2.9879255,3.9764164,9.03237,7.7600000000011e-05,2023-10-22,"06:00:00",NA,NA,1
2023-10-22 06:10:00,12.256944,1.21990727,0,24.479166,12.590277,76.807569,822.2463,11.695598,6.0951295,1.9866874,54.857515,4.4499179,3.9304264,9.0694073,-0.0188128000000001,2023-10-22,"06:10:00",NA,NA,1
2023-10-22 06:20:00,12.260417,0.2598379454,0,40.451391,12.609375,76.888111,822.2463,11.765049,6.2111413,1.9424143,55.06171,6.5779695,3.9375425,9.1895636,-0.0442731000000001,2023-10-22,"06:20:00",NA,NA,1
2023-10-22 06:30:00,12.1032666666667,0.001929012,0.385802488888889,56.0378133333333,12.5694455555556,76.7494855555556,822.2463,11.8923622222222,5.81224255555556,1.90496133333333,56.4757,6.95705377777778,3.97495777777778,9.27118311111111,-0.0374529666666668,2023-10-22,"06:30:00",NA,NA,1
2023-10-22 06:40:00,12.117475,0.002893518,0.78125004,69.618058,12.527778,76.673764,822.2463,12.118056,5.9991785,1.8818201,56.104489,6.0049064,3.9656284,9.1575023,-0.0231412333333334,2023-10-22,"06:40:00",NA,NA,1
2023-10-22 06:50:00,12.047454,0.0023148144,0.8680556,70.312501,12.491321,76.460112,822.2463,12.337961,6.0049713,1.8562486,57.046303,5.3945762,3.9580975,9.081212,-0.0255714999999999,2023-10-22,"06:50:00",NA,NA,1
2023-10-22 07:00:00,12.166667,0.0023148144,0.60763892,73.177085,12.555558,76.796933,822.2463,12.554977,5.9249159,1.8501965,56.121899,4.9631233,3.9461474,9.0099249,-0.0060521,2023-10-22,"07:00:00",NA,NA,1
2023-10-22 07:10:00,12.131363,0.1524884254,0.78125004,89.843758,12.548611,76.752156,822.2463,12.74595,5.8222759,1.8377235,56.837275,4.6481815,3.9134939,8.9915702,-0.012473,2023-10-22,"07:10:00",NA,NA,1
2023-10-22 07:20:00,12.11169,0.2132523218,0.8680556,118.576399,12.392362,76.344895,822.2463,13.046874,6.2938684,1.8436536,56.418099,4.8093266,3.8211425,9.2741078,0.00593010000000005,2023-10-22,"07:20:00",NA,NA,1
2023-10-22 07:30:00,12.002892,0.0026041662,0.8680556,100.520838,12.394098,76.234121,822.2463,13.370951,6.0159946,1.8335364,57.754658,5.1754875,3.7782112,8.980309,-0.0101172,2023-10-22,"07:30:00",NA,NA,1
2023-10-22 07:40:00,12.189235,0.0917245408,1.04166668,194.27083,12.475695,76.814454,822.2463,13.781829,5.8015518,1.8166876,56.2478,4.9051747,3.7751285,8.6952185,-0.0168488,2023-10-22,"07:40:00",NA,NA,1
2023-10-22 07:50:00,12.612849,0.2239583318,1.04166668,180.38195,12.673611,77.734378,822.2463,14.328704,5.9570342,1.8303405,52.615325,4.8732828,3.7251941,9.1018249,0.0136528999999999,2023-10-22,"07:50:00",NA,NA,1
2023-10-22 08:00:00,12.924767,0.002893518,2.34374988,359.54862,12.84896,78.598273,823.68594,14.921876,5.9321269,1.8390178,51.103278,5.1625706,3.693515,8.597226,0.0086773,2023-10-22,"08:00:00",NA,NA,1
2023-10-22 08:10:00,13.796297,0.0026041662,3.3854165,495.2257,13.42361,80.922171,830.58425,15.969327,5.8042402,1.7581498,50.888827,4.9811206,3.7092456,8.1607981,-0.0808679999999999,2023-10-22,"08:10:00",NA,NA,1
2023-10-22 08:20:00,14.2228,0.21643519,2.60416672,364.84376,13.595485,81.925659,835.1431,17.138311,5.9367334,1.7317965,52.754655,4.896859,3.6892154,8.4744307,-0.0263533,2023-10-22,"08:20:00",NA,NA,1
2023-10-22 08:30:00,13.823495,0.002893518,2.3437499,276.04168,13.340278,80.952673,835.1431,18.032408,5.8738447,1.7521379,56.616101,5.0901116,3.68152,7.8148136,0.0203414000000002,2023-10-22,"08:30:00",NA,NA,1
2023-10-22 08:40:00,13.554396,0.0648148226,2.2569443,305.38195,13.149306,80.213845,835.1431,19.004629,5.9386057,1.7316806,59.505162,4.9537639,3.6989265,7.3488551,-0.0204573000000001,2023-10-22,"08:40:00",NA,NA,1
2023-10-22 08:50:00,13.497685,0.1299189772,1.736111,246.70141,13.093751,80.055392,835.1431,19.832175,5.832503,1.7526347,60.717898,4.9830831,3.6679632,7.8834403,0.0209541,2023-10-22,"08:50:00",NA,NA,1
2023-10-22 09:00:00,13.560186,0.002893518,2.2569443,308.68056,13.105904,80.239483,835.1431,20.515046,5.9730602,1.7506466,60.261802,5.0335736,3.6751137,6.9488674,-0.00198809999999994,2023-10-22,"09:00:00",NA,NA,1
2023-10-22 09:10:00,13.496528,0.1956018618,2.1701388,269.79167,12.965278,79.982166,835.1431,21.36574,5.8819936,1.7612568,61.600681,4.9259455,3.6708775,7.4544127,0.0106101999999999,2023-10-22,"09:10:00",NA,NA,1
2023-10-22 09:20:00,13.864002,0.002893518,3.2118056,396.87501,13.156249,80.974663,835.1431,21.820022,5.8986897,1.7906139,58.640273,5.0743169,3.6781228,6.8985159,0.0293571000000001,2023-10-22,"09:20:00",NA,NA,1
2023-10-22 09:30:00,14.228587,0.1281828672,3.9930556,508.94099,13.354167,81.939009,835.1431,22.977429,5.8512998,1.7971234,55.9543,4.9399672,3.6931158,6.8909376,0.00650949999999995,2023-10-22,"09:30:00",NA,NA,1
2023-10-22 09:40:00,14.87558,0.24797453,3.3854167,477.60419,13.871527,83.620829,837.43255,23.55035,5.9474786,1.8600077,52.272211,4.8967253,3.6656233,7.4664504,0.0628842999999999,2023-10-22,"09:40:00",NA,NA,1
2023-10-22 09:50:00,14.475115,0.22366899,2.08333328,323.17711,13.510417,82.582792,838.0424,23.62558,6.0066263,1.9026492,55.371765,4.9981337,3.6693327,7.2545478,0.0426415,2023-10-22,"09:50:00",NA,NA,1
2023-10-22 10:00:00,13.8200866666667,0.002893518,3.37577155555556,364.583344444444,13.1712944444444,81.0021688888889,838.0424,23.3924877777778,5.99414544444444,1.91247822222222,59.93337,5.11644555555556,3.68270544444444,6.605818,0.00982902222222237,2023-10-22,"10:00:00",NA,NA,1
2023-10-22 10:10:00,13.927083,0.1322337972,2.95138898,393.75003,13.196179,81.189379,838.0424,23.689238,6.0202238,1.901382,58.278794,4.9686789,3.697465,6.5663697,-0.0110962222222224,2023-10-22,"10:10:00",NA,NA,1
2023-10-22 10:20:00,14.741898,0.22222221,4.7743055,610.85072,13.739582,83.358996,840.1119,23.952546,6.0134591,1.9266044,52.315027,4.9561498,3.6652576,7.5560361,0.0252224000000001,2023-10-22,"10:20:00",NA,NA,1
2023-10-22 10:30:00,14.2539990909091,0.147569433818182,1.57828278181818,237.926145454545,13.3649,82.1001827272727,841.3416,23.9215072727273,6.06943490909091,1.95172154545455,57.4430118181818,5.02355745454545,3.67594,6.81184481818182,0.0251171454545456,2023-10-22,"10:30:00",NA,NA,1
2023-10-22 10:40:00,13.4921533333333,0.0247556604444444,1.253858,229.263133333333,12.9417444444444,80.1562588888889,841.3416,23.4342855555556,5.98109188888889,1.94098644444444,62.93992,5.07085855555556,3.69814988888889,6.33687611111111,-0.0107351010101011,2023-10-22,"10:40:00",NA,NA,1
2023-10-22 10:50:00,13.352428,0.24594907,4.3402778,560.50349,12.779513,79.731834,841.3416,23.214699,5.9141685,1.9442308,63.808553,4.8852936,3.6802004,7.4071603,0.00324435555555547,2023-10-22,"10:50:00",NA,NA,1
2023-10-22 11:00:00,15.189235,0.28703705,4.7743055,743.92365,14.019097,84.681503,845.76053,24.00463,5.6270151,1.9553571,51.441645,4.8802461,3.6786586,7.6551742,0.0111263000000001,2023-10-22,"11:00:00",NA,NA,1
2023-10-22 11:10:00,15.5324081818182,0.281460436363636,4.97159072727273,654.119336363636,14.2834581818182,85.6604572727273,850.830190909091,24.7501045454545,5.86124836363636,1.955369,52.3261254545455,4.95642127272727,3.68584190909091,7.39741572727273,1.18999999998426e-05,2023-10-22,"11:10:00",NA,NA,1
2023-10-22 11:20:00,15.5709855555556,0.2797068,3.08641973333333,579.957577777778,14.2746911111111,85.7232222222222,851.7391,25.0835911111111,5.95803666666667,1.98822455555556,51.8209533333333,4.98205188888889,3.68203933333333,7.16642755555556,0.0328555555555556,2023-10-22,"11:20:00",NA,NA,1
2023-10-22 11:30:00,14.5959581818182,0.278829963636364,4.26136350909091,583.491172727273,13.6174236363636,83.13811,851.7391,25.0578709090909,6.08873527272727,2.00154054545455,59.21104,4.99478018181818,3.68212872727273,7.155044,0.0133159898989899,2023-10-22,"11:30:00",NA,NA,1
2023-10-22 11:40:00,14.6457044444444,0.278420777777778,5.30478366666667,782.889677777778,13.6419755555556,83.2423766666667,851.7391,25.4050911111111,5.82085377777778,2.014737,57.9418966666667,4.99328077777778,3.68368188888889,7.30545833333333,0.0131964545454548,2023-10-22,"11:40:00",NA,NA,1
2023-10-22 11:50:00,15.5497690909091,0.318023981818182,4.97159072727273,776.5941,14.19192,85.6568436363636,853.384154545455,25.7338990909091,6.02338909090909,2.04784336363636,50.9088063636364,4.92764545454545,3.69123718181818,7.12534645454545,0.0331063636363633,2023-10-22,"11:50:00",NA,NA,1
2023-10-22 12:00:00,16.368055,0.3252315,4.6875,809.11461,14.774306,87.941305,860.07703,25.703124,5.9312701,1.9935745,51.467579,4.9606068,3.6908113,7.0996616,-0.0542688636363635,2023-10-22,"12:00:00",NA,NA,1
2023-10-22 12:10:00,15.852431,0.34519675,4.6006945,793.57641,14.45139,86.560988,861.4367,25.850694,6.0240971,1.9930807,56.198409,4.9412081,3.6895571,7.0573851,-0.0004938000000001,2023-10-22,"12:10:00",NA,NA,1
2023-10-22 12:20:00,15.501158,0.39554398,4.513889,766.4931,14.15625,85.562227,861.4367,25.978011,6.0440249,2.0082744,58.225293,4.8830758,3.6840471,7.0958466,0.0151937,2023-10-22,"12:20:00",NA,NA,1
2023-10-22 12:30:00,14.949073,0.42563658,4.1666667,555.81598,13.756944,84.049078,861.4367,25.960649,5.9382441,2.0299757,62.43509,4.8990328,3.6826496,7.0206324,0.0217013000000001,2023-10-22,"12:30:00",NA,NA,1
2023-10-22 12:40:00,14.895834,0.39293982,3.8194445,592.27432,13.729167,83.788914,861.4367,25.862269,6.1167828,2.0546609,61.619793,5.0112602,3.6895675,7.1166375,0.0246852,2023-10-22,"12:40:00",NA,NA,1
2023-10-22 12:50:00,14.588541,0.36197917,2.6041665,687.50001,13.390625,82.917625,861.4367,25.778355,6.0274781,2.0786121,63.64931,5.0597687,3.6929939,7.0964159,0.0239512,2023-10-22,"12:50:00",NA,NA,1
2023-10-22 13:00:00,15.171296,0.33101852,1.736111,642.36115,13.951388,84.74832,861.4367,25.570022,5.8819714,2.118453,56.780077,5.0822941,3.6965094,7.0338584,0.0398409000000002,2023-10-22,"13:00:00",NA,NA,1
2023-10-22 13:10:00,15.320602,0.29947916,1.56249992,434.46181,13.996529,85.029256,861.4367,25.338542,6.0489356,2.1535717,54.417958,5.0966171,3.7066289,6.9603669,0.0351186999999999,2023-10-22,"13:10:00",NA,NA,1
2023-10-22 13:20:00,15.568287,0.24363428,0.78125,256.33683,14.256942,85.767479,862.19651,24.936341,6.0322688,2.1786972,51.997277,5.148481,3.7158656,6.6836611,0.0251255000000001,2023-10-22,"13:20:00",NA,NA,1
2023-10-22 13:30:00,15.377892,0.0619212926,0.8680556,228.99306,14.114583,85.2958,862.6364,24.230323,6.1812779,2.1849375,52.920338,5.1620265,3.7329457,6.415167,0.00624029999999998,2023-10-22,"13:30:00",NA,NA,1
2023-10-22 13:40:00,14.701967,0.24797452,0.95486114,248.69793,13.661458,83.501471,862.6364,23.732639,5.9840438,2.1769838,58.000777,4.9698405,3.7374183,6.8899561,-0.00795370000000029,2023-10-22,"13:40:00",NA,NA,1
2023-10-22 13:50:00,15.006943,0.21903936,0.95486114,253.64584,14.001736,84.410954,862.6364,23.475115,5.8172759,2.2119455,54.194555,5.0393994,3.7448476,7.0600875,0.0349617000000002,2023-10-22,"13:50:00",NA,NA,1
2023-10-22 14:00:00,15.042246,0.096932869,0.8680556,237.5868,13.939236,84.410994,862.6364,23.119213,6.1470003,2.2452383,53.062331,5.0526486,3.7492362,6.7671406,0.0332927999999999,2023-10-22,"14:00:00",NA,NA,1
2023-10-22 14:10:00,13.794559,0.24681712,1.3020833,256.33682,13.060765,80.88341,862.6364,22.84433,6.1784588,2.2214399,64.061362,4.9380272,3.7446423,7.0483085,-0.0237984,2023-10-22,"14:10:00",NA,NA,1
2023-10-22 14:20:00,13.519677,0.0651041626,0.8680556,254.25348,12.937499,80.301367,862.6364,22.479744,5.9506893,2.2397292,65.745042,5.0806647,3.7572555,6.9481682,0.0182893000000002,2023-10-22,"14:20:00",NA,NA,1
2023-10-22 14:30:00,12.984373,0.2173032318,0.8680556,214.75695,12.638888,78.887542,862.6364,22.074653,5.9659204,2.2374927,70.10203,4.9373226,3.7574968,6.8775672,-0.00223650000000042,2023-10-22,"14:30:00",NA,NA,1
2023-10-22 14:40:00,12.588541,0.0868055508,0.8680556,171.44097,12.359376,77.805659,862.6364,21.684026,5.99469,2.2505997,72.448938,5.1032065,3.7634125,7.027041,0.0131070000000002,2023-10-22,"14:40:00",NA,NA,1
2023-10-22 14:50:00,12.836226,0.119791669,0.60763892,109.809033,12.475693,78.307099,862.6364,21.362848,6.1185174,2.2656453,69.852351,4.9716715,3.7676793,6.7530391,0.0150456000000001,2023-10-22,"14:50:00",NA,NA,1
2023-10-22 15:00:00,12.615742,0.121238439,0.17361112,81.423612,12.404514,77.793199,862.6364,21.009837,6.0215172,2.2702185,71.089783,5.0366958,3.788429,6.9228066,0.00457319999999983,2023-10-22,"15:00:00",NA,NA,1
2023-10-22 15:10:00,12.545138,0.002893518,0.08680556,75.954863,12.406249,77.646482,862.6364,20.729166,5.9764161,2.2793552,70.704361,5.0987901,3.7823859,6.8940171,0.0091367,2023-10-22,"15:10:00",NA,NA,1
2023-10-22 15:20:00,12.165508,0.23611111,0.78125004,81.163194,12.175348,76.626686,862.6364,20.535301,6.0039782,2.2689666,73.950097,4.8641388,3.7931174,6.9735266,-0.0103885999999997,2023-10-22,"15:20:00",NA,NA,1
2023-10-22 15:30:00,12.32523,0.0225694462,0.17361112,65.972225,12.291666,76.995406,862.6364,20.350115,5.9743625,2.2833006,72.306939,5.1502581,3.7914466,7.0430242,0.0143339999999998,2023-10-22,"15:30:00",NA,NA,1
2023-10-22 15:40:00,12.186342,0.0677083326,0,40.625002,12.199652,76.585069,862.6364,20.144675,6.1496939,2.3006194,72.814089,4.9642173,3.7896445,6.9494254,0.0173188,2023-10-22,"15:40:00",NA,NA,1
2023-10-22 15:50:00,12.085069,0.1464120372,0,24.479166,12.145834,76.434112,862.6364,19.861111,6.0367548,2.2980908,73.098086,4.9551185,3.8195856,6.9291298,-0.00252860000000021,2023-10-22,"15:50:00",NA,NA,1
2023-10-22 16:00:00,12.214118,0.002893518,0,16.232639,12.21875,76.700797,862.6364,19.499421,5.9929524,2.3196504,72.124367,5.2067054,3.8158749,6.9792234,0.0215596000000002,2023-10-22,"16:00:00",NA,NA,1
2023-10-22 16:10:00,12.137153,0.0653935226,0,9.5486122,12.175347,76.603318,862.6364,19.105903,5.9329656,2.3297678,72.205509,4.9147559,3.8139192,7.0433656,0.0101173999999999,2023-10-22,"16:10:00",NA,NA,1
2023-10-22 16:20:00,12.037614,0.0515046244,0,5.0347222,12.253473,76.373643,862.6364,18.697916,6.0551775,2.3341669,72.570656,4.8312925,3.8087738,7.0970735,0.0043991000000001,2023-10-22,"16:20:00",NA,NA,1
2023-10-22 16:30:00,12.17882,0.002893518,0,2.9513887,12.248264,76.619189,862.6364,18.298612,6.0537336,2.3481075,70.846353,4.7535195,3.8554931,7.1845042,0.0139406000000002,2023-10-22,"16:30:00",NA,NA,0
2023-10-22 16:40:00,12.393519,0.002893518,0,1.736111,12.480904,77.1789,862.6364,17.913772,6.0662992,2.3687756,68.429165,4.5269273,3.8761636,7.2798288,0.0206680999999995,2023-10-22,"16:40:00",NA,NA,0
2023-10-22 16:50:00,12.10185,0.002893518,0,1.736111,12.324655,76.44133,862.6364,17.552083,5.9849738,2.3682562,70.947781,4.3364738,3.8789143,7.3690969,-0.000519399999999504,2023-10-22,"16:50:00",NA,NA,0
2023-10-22 17:00:00,12.171874,0.002893518,0,1.736111,12.364583,76.657142,862.6364,17.216435,5.9733422,2.3801658,69.690064,4.1815918,3.8800761,7.4475762,0.0119095999999996,2023-10-22,"17:00:00",NA,NA,0
2023-10-22 17:10:00,12.037615,0.002893518,0,1.736111,12.206595,76.267913,862.6364,16.927082,6.0731661,2.3861663,70.684072,4.0494975,3.880786,7.5226794,0.0060005000000003,2023-10-22,"17:10:00",NA,NA,0
2023-10-22 17:20:00,12.115739,0.002893518,0,1.736111,12.317708,76.509803,862.6364,16.669561,5.9434823,2.3919767,69.852351,3.9378687,3.8796061,7.5871923,0.00581039999999966,2023-10-22,"17:20:00",NA,NA,0
